ID,Cell_type,Brain_region,Trough_Peak_latency,ACG_tau_decay,ACG_tau_rise,Peak_asymmetry,Burst_index,RF_violation
924,Wide Interneuron,,0.558333333333333,31.7041813560409,1.18105763548459,0.909143417005038,4.90611053896327,0.226065332881203
925,Pyramidal Cell,,0.666666666666667,24.9120895922682,2.24999596467487,0.927741456468638,4.48122866894198,3.74119718309859
926,Pyramidal Cell,,0.558333333333333,14.858975344565,0.35305337912156,1.0379329147631,26.6098324022347,5.43289793087504
927,Pyramidal Cell,MS,0.583333333333333,6.6692677379647,1.81799586768944,0.266930396294382,0,0.0756086496295176
928,Wide Interneuron,MOs,0.558333333333333,7.77702327432088,5.16657961078632,1.07538524918993,0.025566384002025,0.11142061281337
929,Wide Interneuron,,0.6,35.4125320948599,0.686744407554712,0.873101593082601,8.8204501607717,1.02718078381795
930,Pyramidal Cell,,0.65,29.7617780501395,0.767802195638855,0.998134922293585,19.4597833602212,5.4421768707483
931,Wide Interneuron,MOs,0.75,16.3762638691099,4.43620610286723,1.10677565676815,0.103873842989373,0.32957073411881
932,Wide Interneuron,,0.458333333333333,11.6800359631058,7.04116997146725,1.03255188809415,0.313664596273292,0.337230215827338
933,Wide Interneuron,PL,0.633333333333333,13.337417952636,6.2536743151329,1.10212424636593,2.18520121159671,1.35808057944771
934,Wide Interneuron,,0.525,19.9178665050522,11.5754348667337,0.959196241638257,1.57099849473156,2.51110681862082
935,Wide Interneuron,,0.625,10.0942647877201,10.0188764968094,0.123848998542043,0.122014682650311,0.181028240405503
936,Wide Interneuron,,0.516666666666667,192.041119387284,0.334100070012894,0.96622055494446,10.0433756270286,0.168307666414205
937,Wide Interneuron,ACA,0.858333333333333,499.999783454259,0.208658716054566,0.341348927493006,2.19627674705269,5.4953600497693
938,Wide Interneuron,PL,0.866666666666667,7.12216519076728,7.06636761164098,1.02936828693588,0.230886461772923,2.37835695173917
939,Pyramidal Cell,,0.616666666666667,9.09151001446925,0.314454422647452,0.924523690543543,25.0529389292146,18.400969973611
940,Pyramidal Cell,,0.5,10.1186702761884,0.260624401810644,0.960445971494392,19.4136668356712,9.59516298633018
941,Pyramidal Cell,,0.616666666666667,22.7432045416868,0.829579476538431,1.03521943985672,12.5261639884631,1.01522842639594
942,Pyramidal Cell,,0.608333333333333,13.6392760487076,0.437043121050508,1.01441922949535,18.4843163242766,10.7710062098148
943,Pyramidal Cell,,0.841666666666667,16.4449047235391,0.647241620412976,0.529988365169158,15.4930606281958,4.24748690358205
944,Wide Interneuron,,0.608333333333333,6.23877764456706,4.89669719085395,1.02189490662646,0.491384553010339,1.52827305145186
945,Wide Interneuron,,0.691666666666667,167.736908418977,1.55733115766203,-0.283623728539686,1.28967530098504,0
946,Wide Interneuron,ACA,0.7,72.7389808136479,2.99663300665341,1.07453148506828,0.00924823734090285,0.242483026188167
947,Pyramidal Cell,,0.441666666666667,22.49728921341,0.421398910748485,1.00331673264257,31.7558363675305,3.63258951738454
948,Wide Interneuron,PL,0.85,14.2622277843671,3.83649744601354,-0.691395637846383,1.40051596259271,0.384172109104879
949,Pyramidal Cell,ACA,0.633333333333333,6.91580134743039,1.95928942971032,1.05791446838459,2.23167057248075,3.16186306700717
950,Wide Interneuron,,0.6,6.2731565802439,5.00577797108214,0.650021233563362,0.285653680265856,1.37748074077853
951,Wide Interneuron,,0.616666666666667,14.4401719515246,7.81273696988451,0.748697072339983,0.793959453868432,0.52369730295889
952,Wide Interneuron,,0.441666666666667,89.0371246680815,4.93549173135002,1.03813383690935,0.652314316469321,0.44974139869575
953,Pyramidal Cell,PL,0.725,1.00000000725062,2.1165375823078,0.170536337250534,0.870089593383873,2.19876868953386
954,Pyramidal Cell,,0.5,11.1603086606616,0.800172450404409,0.25844478931268,39.8325842696629,0.52530204867799
955,Wide Interneuron,,0.508333333333333,44.9899115766086,4.31566152511017,0.989133230878337,0.680898876404495,0.123228589032656
956,Wide Interneuron,PL,0.491666666666667,14.4687731396337,17.0786415146701,1.10581684067213,0,0.167280026764804
957,Pyramidal Cell,,0.608333333333333,20.725342080535,0.638743535131484,1.02414238547637,28.4526034712951,1.10514682664983
958,Pyramidal Cell,,0.575,15.2459748309281,0.421177424268654,1.04314085703954,40.4509886411443,8.96020004167535
959,Pyramidal Cell,,0.583333333333333,8.80647219011638,0.324115776709022,1.01685832423549,35.0322696953308,1.70998632010944
960,Pyramidal Cell,,0.541666666666667,14.917634400781,0.693512087848858,0.98979122486281,46.3692547390288,1.68255748738082
961,Pyramidal Cell,,0.533333333333333,21.3786264771618,0.339418346763446,1.02836286845946,20.4094908862351,1.52181264795401
962,Wide Interneuron,PL,0.6,499.985019231178,6.55938069584895,1.03273284105647,0.514431239388795,0
963,Wide Interneuron,,0.6,10.5765255332683,7.64364379397582,0.985326939873586,0,0
964,Wide Interneuron,ACA,0.491666666666667,491.973147328582,0.100008463804687,0.957616370080648,7.07822232523104,0.612588697738527
965,Wide Interneuron,PL,0.575,7.42845224704656,5.63372982414433,1.01260427329369,0.06999306999307,0.208855472013367
966,Pyramidal Cell,MOs,0.583333333333333,2.92268539898287,2.57572951727648,1.07282467141606,1.43887867647059,0
967,Pyramidal Cell,,0.483333333333333,19.9707592271062,1.57050116428068,0.851678074394343,4.70131885182312,0.194099378881988
968,Pyramidal Cell,,0.55,10.1541367768877,0.670644006251607,1.01842318123904,77.3166800966962,1.32604011271341
969,Wide Interneuron,MS,0.525,11.1978093475094,7.35908799520452,0.871837986399349,6.02985074626866,5.35815002820079
970,Narrow Interneuron,MS,0.316666666666667,2.09025276752146,0.862259565978226,1.03545813793048,72.722458916616,40.7372986369269
971,Narrow Interneuron,,0.358333333333333,9.20152276537125,3.88427721771862,0.946125577750107,0,0
972,Wide Interneuron,PL,0.641666666666667,7.58471106272499,6.814588682123,0.0712249186683542,0.0178871867528558,0.39388170419484
973,Narrow Interneuron,,0.391666666666667,11.1251631625105,8.2363547040046,1.02209181983978,1.33627342888644,0.542740841248304
974,Pyramidal Cell,,0.6,10.6764202692009,0.274936932812609,1.0370950373228,28.1333541050008,12.2936109117014
975,Wide Interneuron,,0.691666666666667,32.7821871818969,5.56946744135635,-0.074130007918668,0.0896980461811723,0
976,Pyramidal Cell,PL,0.691666666666667,13.4819671762864,0.978942145537206,1.07512516579661,4.51880057115659,2.26474917902842
977,Wide Interneuron,ACA,0.691666666666667,4.05537578953451,3.38552695931157,1.08427555015786,0.843062764192841,0.940601044067159
978,Wide Interneuron,PL,0.508333333333333,25.9647382298148,25.2718592135555,1.02893402269145,0,0
979,Pyramidal Cell,PL,0.691666666666667,3.27538282568698,2.43465443650632,1.09733268999386,0.153729071537291,0
980,Pyramidal Cell,,0.6,10.9118143770451,0.502715918168213,1.04680924208044,23.7130434782609,0
981,Wide Interneuron,MOs,0.775,19.4082934858672,9.43150060985085,0.997236077211245,0.985531628532974,0.245218244237371
982,Wide Interneuron,,0.858333333333333,5.6865890363517,4.64400239828286,0.865427773644177,0.242788461538461,0
